1,0.9976749969028904,-6103.187701866467,7003.187701866467,0.0,212.65869
2,0.9952335238547484,-5664.673820371692,6564.673820371692,0.0,0.0
3,0.9927980859807918,-6268.9841862048615,7168.9841862048615,0.0,1866.2417
4,0.9903686683624335,-3979.1346549996597,4879.13465499966,0.0,729.63275
5,0.9879452561179651,-5315.592049726452,6215.592049726452,0.0,1700.057
6,0.9855278344024644,-4883.245538417809,5783.245538417809,0.0,274.73224
7,0.9831163884077044,-5215.093361169595,6115.093361169595,0.0,2729.6067
8,0.9807109033620641,-3952.0208499080045,4852.0208499080045,0.0,482.512
9,0.9783113645304367,-2847.8706579745426,3747.8706579745426,0.0,33.61065
10,0.9759177572141394,-4389.219101182348,5289.219101182348,0.0,733.60785
11,0.9735300667508239,-3735.031098220602,4635.031098220602,0.0,846.35144
12,0.9711482785143866,-5128.658521616203,6028.658521616203,0.0,2344.2031
13,0.9687723779148782,-4072.365202247747,4972.365202247747,0.0,3278.863
14,0.9664023503984154,-3629.5764670188582,4529.576467018858,0.0,3645.9202
15,0.9640381814470907,-5287.25353584746,6187.25353584746,0.0,327.3246
16,0.9616798565788847,-5633.250207933938,6533.250207933938,0.0,3352.5344
17,0.9593273613475758,-4795.521034489919,5695.521034489919,0.0,297.39536
18,0.9569806813426535,-5058.294012866982,5958.294012866982,0.0,734.86475
19,0.9546398021892282,-4802.406441109347,5702.406441109347,0.0,2248.9539
20,0.9523047095479451,-5407.172165464174,6307.172165464174,0.0,922.9371
21,0.949975389114895,-5186.810211015236,6086.810211015236,0.0,527.3701
22,0.947651826621527,-4074.3962231029345,4974.3962231029345,0.0,850.4536
23,0.9453340078345617,-4280.306906456274,5180.306906456274,0.0,950.0087
24,0.9430219185559027,-5921.092978909587,6821.092978909587,0.0,0.0
25,0.9407155446225511,-5157.936681000872,6057.936681000872,0.0,138.86081
26,0.9384148719065176,-4115.607076544953,5015.607076544953,0.0,411.2671
27,0.9361198863147372,-4276.569462613564,5176.569462613564,0.0,690.39435
28,0.9338305737889812,-5229.9564908547,6129.9564908547,0.0,2700.804
29,0.9315469203057726,-4383.58487826876,5283.58487826876,0.0,534.64813
30,0.9292689118762992,-3959.068941846569,4859.068941846569,0.0,170.78677
31,0.9269965345463288,-4073.1533646171,4973.1533646171,0.0,203.01572
32,0.9247297743961226,-2771.491873814298,3671.491873814298,0.0,99.65577
33,0.922468617540351,-5311.1839699629745,6211.1839699629745,0.0,196.04059
34,0.920213050128008,-4454.792068430372,5354.792068430372,0.0,1844.9624
35,0.9179630583423264,-4502.965631472196,5402.965631472196,0.0,2347.9204
36,0.9157186284006931,-6580.006434322496,7480.006434322496,0.0,0.0
37,0.913479746554565,-3077.5250442247348,3977.5250442247348,0.0,56.152573
38,0.9112463990893847,-4846.62967921056,5746.62967921056,0.0,2860.8335
39,0.9090185723244958,-3795.450149263791,4695.450149263791,0.0,0.0
40,0.9067962526130602,-3230.686595723535,4130.686595723535,0.0,188.85207
41,0.9045794263419737,-5774.644117703351,6674.644117703351,0.0,874.92377
42,0.9023680799317831,-5120.098420157337,6020.098420157337,0.0,507.13458
43,0.9001621998366025,-5888.21300812478,6788.21300812478,0.0,0.0
44,0.8979617725440308,-4228.398948614797,5128.398948614797,0.0,30.487146
45,0.8957667845750684,-4080.2220402382136,4980.222040238214,0.0,2915.95
46,0.8935772224840357,-4820.692202744648,5720.692202744648,0.0,517.57526
47,0.8913930728584893,-4011.1155185464686,4911.115518546469,0.0,844.7965
48,0.889214322319141,-4217.529850799363,5117.529850799363,0.0,1214.1122
49,0.887040957519775,-4888.0317330650805,5788.0317330650805,0.0,1324.651
50,0.884872965147167,-4255.332160976435,5155.332160976435,0.0,1772.4534
51,0.8827103319210017,-4922.820865234058,5822.820865234058,0.0,213.59045
